01/27/2020 00:53	43857.0368	-62.9	0.1	0	0	0	0	0	0	0	0	0	93	355	0.6	5.1	100.0	100.0	0	0	0.0
01/27/2020 00:54	43857.0375	-62.9	0.6	0	0	0	0	0	0	0	0	0	93	3	0.6	5.0	100.0	100.0	0	0	0.0
01/27/2020 00:55	43857.0382	-62.9	1.1	0	0	0	0	0	0	0	0	0	93	6	0.4	5.1	100.0	100.0	0	0	0.0
01/27/2020 00:56	43857.0389	-62.9	1.6	0	0	0	0	0	0	0	0	0	93	6	0.4	5.0	100.0	100.0	0	0	0.0
01/27/2020 00:57	43857.0396	-62.9	2.2	0	0	0	0	0	0	0	0	0	93	341	0.3	5.0	100.0	100.0	0	0	0.0
01/27/2020 00:58	43857.0403	-62.9	2.7	0	0	0	0	0	0	0	0	0	93	18	0.5	5.0	100.0	100.0	0	0	0.0
01/27/2020 00:59	43857.041	-62.8	3.2	0	0	0	0	0	0	0	0	0	93	9	0.6	5.0	100.0	100.0	0	0	0.0
01/27/2020 01:00	43857.0417	-62.8	3.7	0	0	0	0	0	0	0	0	0	93	7	0.5	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:01	43857.0424	-62.8	4.2	0	0	0	0	0	0	0	0	0	93	343	0.5	4.9	100.0	100.0	0	0	0.0
01/27/2020 01:02	43857.0431	-62.8	4.8	0	0	0	0	0	0	0	0	0	93	6	0.4	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:03	43857.0438	-62.8	5.3	0	0	0	0	0	0	0	0	0	93	26	0.8	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:04	43857.0444	-62.8	5.8	0	0	0	0	0	0	0	0	0	93	23	0.9	4.9	100.0	100.0	0	0	0.0
01/27/2020 01:05	43857.0451	-62.8	6.3	0	0	0	0	0	0	0	0	0	93	64	0.8	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:06	43857.0458	-62.7	6.8	0	0	0	0	0	0	0	0	0	93	2	0.4	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:07	43857.0465	-62.7	7.3	0	0	0	0	0	0	0	0	0	93	70	0.2	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:08	43857.0472	-62.7	7.8	0	0	0	0	0	0	0	0	0	93	60	0.9	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:09	43857.0479	-62.7	8.4	0	0	0	0	0	0	0	0	0	93	60	1.0	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:10	43857.0486	-62.6	8.9	0	0	0	0	0	0	0	0	0	93	54	0.7	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:11	43857.0493	-62.6	9.4	0	0	0	0	0	0	0	0	0	93	55	0.6	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:12	43857.05	-62.6	9.9	0	0	0	0	0	0	0	0	0	93	66	0.6	4.8	100.0	100.0	0	0	0.0
01/27/2020 01:13	43857.0507	-62.6	10.4	0	0	0	0	0	0	0	0	0	93	25	0.6	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:14	43857.0514	-62.5	10.9	0	0	0	0	0	0	0	0	0	93	43	0.9	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:15	43857.0521	-62.5	11.4	0	0	0	0	0	0	0	0	0	93	9	0.6	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:16	43857.0528	-62.5	11.9	0	0	0	0	0	0	0	0	0	93	44	0.5	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:17	43857.0535	-62.4	12.4	0	0	0	0	0	0	0	0	0	93	30	0.6	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:18	43857.0542	-62.4	12.9	0	0	0	0	0	0	0	0	0	93	44	0.6	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:19	43857.0549	-62.3	13.4	0	0	0	0	0	0	0	0	0	93	53	0.6	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:20	43857.0556	-62.3	13.9	0	0	0	0	0	0	0	0	0	93	68	0.6	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:21	43857.0563	-62.3	14.4	0	0	0	0	0	0	0	0	0	93	35	0.5	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:22	43857.0569	-62.2	14.9	0	0	0	0	0	0	0	0	0	93	35	0.3	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:23	43857.0576	-62.2	15.4	0	0	0	0	0	0	0	0	0	93	45	0.1	4.7	100.0	100.0	0	0	0.0
01/27/2020 01:24	43857.0583	-62.1	15.9	0	0	0	0	0	0	0	0	0	93	73	0.8	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:25	43857.059	-62.1	16.4	0	0	0	0	0	0	0	0	0	93	50	0.2	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:26	43857.0597	-62.0	16.9	0	0	0	0	0	0	0	0	0	93	40	0.0	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:27	43857.0604	-62.0	17.4	0	0	0	0	0	0	0	0	0	93	40	0.0	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:28	43857.0611	-61.9	17.9	0	0	0	0	0	0	0	0	0	93	55	0.3	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:29	43857.0618	-61.9	18.4	0	0	0	0	0	0	0	0	0	93	52	0.5	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:30	43857.0625	-61.8	18.9	0	0	0	0	0	0	0	0	0	93	50	0.4	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:31	43857.0632	-61.7	19.4	0	0	0	0	0	0	0	0	0	93	22	0.3	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:32	43857.0639	-61.7	19.9	0	0	0	0	0	0	0	0	0	93	32	0.2	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:33	43857.0646	-61.6	20.3	0	0	0	0	0	0	0	0	0	93	336	0.4	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:34	43857.0653	-61.6	20.8	0	0	0	0	0	0	0	0	0	93	350	0.3	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:35	43857.066	-61.5	21.3	0	0	0	0	0	0	0	0	0	93	350	0.4	4.6	100.0	100.0	0	0	0.0
01/27/2020 01:36	43857.0667	-61.4	21.8	0	0	0	0	0	0	0	0	0	93	0	0.3	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:37	43857.0674	-61.4	22.2	0	0	0	0	0	0	0	0	0	93	10	0.5	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:38	43857.0681	-61.3	22.7	0	0	0	0	0	0	0	0	0	93	355	0.7	4.5	100.0	100.0	0	0	0.0
01/27/2020 01:39	43857.0688	-61.2	23.2	0	0	0	0	0	0	0	0	0	93	18	0.5	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:40	43857.0694	-61.2	23.7	0	0	0	0	0	0	0	0	0	93	16	0.8	4.3	100.0	100.0	0	0	0.0
01/27/2020 01:41	43857.0701	-61.1	24.1	0	0	0	0	0	0	0	0	0	93	14	1.0	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:42	43857.0708	-61.0	24.6	0	0	0	0	0	0	0	0	0	93	348	1.0	4.3	100.0	100.0	0	0	0.0
01/27/2020 01:43	43857.0715	-61.0	25.1	0	0	0	0	0	0	0	0	0	93	16	0.8	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:44	43857.0722	-60.9	25.5	0	0	0	0	0	0	0	0	0	93	68	0.5	4.3	100.0	100.0	0	0	0.0
01/27/2020 01:45	43857.0729	-60.8	26.0	0	0	0	0	0	0	0	0	0	93	46	0.6	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:46	43857.0736	-60.7	26.4	0	0	0	0	0	0	0	0	0	93	45	1.0	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:47	43857.0743	-60.6	26.9	0	0	0	0	0	0	0	0	0	93	44	0.9	4.4	100.0	100.0	0	0	0.0
01/27/2020 01:48	43857.075	-60.6	27.4	0	0	0	0	0	0	0	0	0	93	53	1.0	4.3	100.0	100.0	0	0	0.0
01/27/2020 01:49	43857.0757	-60.5	27.8	0	0	0	0	0	0	0	0	0	93	44	1.0	4.3	100.0	100.0	0	0	0.0
01/27/2020 01:50	43857.0764	-60.4	28.3	0	0	0	0	0	0	0	0	0	93	57	1.1	4.2	100.0	100.0	0	0	0.0
01/27/2020 01:51	43857.0771	-60.3	28.7	0	0	0	0	0	0	0	0	0	93	53	1.1	4.2	100.0	100.0	0	0	0.0
01/27/2020 01:52	43857.0778	-60.2	29.1	0	0	0	0	0	0	0	0	0	93	57	1.1	4.2	100.0	100.0	0	0	0.0
01/27/2020 01:53	43857.0785	-60.2	29.6	0	0	0	0	0	0	0	0	0	93	64	1.2	4.2	100.0	100.0	0	0	0.0
01/27/2020 01:54	43857.0792	-60.1	30.0	0	0	0	0	0	0	0	0	0	93	49	1.1	4.1	100.0	100.0	0	0	0.0
01/27/2020 01:55	43857.0799	-60.0	30.5	0	0	0	0	0	0	0	0	0	93	47	0.5	4.2	100.0	100.0	0	0	0.0
01/27/2020 01:56	43857.0806	-59.9	30.9	0	0	0	0	0	0	0	0	0	93	29	0.5	4.1	100.0	100.0	0	0	0.0
01/27/2020 01:57	43857.0813	-59.8	31.3	0	0	0	0	0	0	0	0	0	93	34	0.6	4.1	100.0	100.0	0	0	0.0
01/27/2020 01:58	43857.0819	-59.7	31.8	0	0	0	0	0	0	0	0	0	93	26	0.8	4.1	100.0	100.0	0	0	0.0
01/27/2020 01:59	43857.0826	-59.6	32.2	0	0	0	0	0	0	0	0	0	93	23	0.6	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:00	43857.0833	-59.5	32.6	0	0	0	0	0	0	0	0	0	93	40	0.7	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:01	43857.084	-59.4	33.1	0	0	0	0	0	0	0	0	0	93	8	0.7	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:02	43857.0847	-59.3	33.5	0	0	0	0	0	0	0	0	0	93	51	0.5	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:03	43857.0854	-59.2	33.9	0	0	0	0	0	0	0	0	0	93	21	0.5	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:04	43857.0861	-59.1	34.3	0	0	0	0	0	0	0	0	0	93	34	0.6	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:05	43857.0868	-59.0	34.8	0	0	0	0	0	0	0	0	0	93	52	0.5	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:06	43857.0875	-58.9	35.2	0	0	0	0	0	0	0	0	0	93	68	0.3	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:07	43857.0882	-58.8	35.6	0	0	0	0	0	0	0	0	0	93	108	0.4	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:08	43857.0889	-58.7	36.0	0	0	0	0	0	0	0	0	0	93	85	0.5	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:09	43857.0896	-58.6	36.4	0	0	0	0	0	0	0	0	0	93	85	0.5	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:10	43857.0903	-58.5	36.8	0	0	0	0	0	0	0	0	0	93	85	0.4	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:11	43857.091	-58.4	37.2	0	0	0	0	0	0	0	0	0	93	89	0.6	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:12	43857.0917	-58.3	37.6	0	0	0	0	0	0	0	0	0	93	79	0.7	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:13	43857.0924	-58.2	38.0	0	0	0	0	0	0	0	0	0	93	79	0.6	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:14	43857.0931	-58.1	38.4	0	0	0	0	0	0	0	0	0	93	59	0.4	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:15	43857.0938	-58.0	38.8	0	0	0	0	0	0	0	0	0	93	63	0.4	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:16	43857.0944	-57.9	39.2	0	0	0	0	0	0	0	0	0	93	49	0.4	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:17	43857.0951	-57.8	39.6	0	0	0	0	0	0	0	0	0	93	41	0.2	4.1	100.0	100.0	0	0	0.0
01/27/2020 02:18	43857.0958	-57.7	40.0	0	0	0	0	0	0	0	0	0	93	79	0.3	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:19	43857.0965	-57.5	40.4	0	0	0	0	0	0	0	0	0	93	60	0.4	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:20	43857.0972	-57.4	40.8	0	0	0	0	0	0	0	0	0	93	76	0.8	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:21	43857.0979	-57.3	41.2	0	0	0	0	0	0	0	0	0	93	87	0.5	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:22	43857.0986	-57.2	41.5	0	0	0	0	0	0	0	0	0	93	66	0.9	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:23	43857.0993	-57.1	41.9	0	0	0	0	0	0	0	0	0	93	76	0.7	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:24	43857.1	-57.0	42.3	0	0	0	0	0	0	0	0	0	93	79	1.2	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:25	43857.1007	-56.9	42.7	0	0	0	0	0	0	0	0	0	93	70	1.3	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:26	43857.1014	-56.7	43.1	0	0	0	0	0	0	0	0	0	93	67	1.4	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:27	43857.1021	-56.6	43.4	0	0	0	0	0	0	0	0	0	93	61	1.0	4.0	100.0	100.0	0	0	0.0
01/27/2020 02:28	43857.1028	-56.5	43.8	0	0	0	0	0	0	0	0	0	93	12	0.5	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:29	43857.1035	-56.4	44.2	0	0	0	0	0	0	0	0	0	93	55	0.3	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:30	43857.1042	-56.2	44.5	0	0	0	0	0	0	0	0	0	93	43	0.1	3.8	100.0	100.0	0	0	0.0
01/27/2020 02:31	43857.1049	-56.1	44.9	0	0	0	0	0	0	0	0	0	93	37	0.4	3.9	100.0	100.0	0	0	0.0
01/27/2020 02:32	43857.1056	-56.0	45.3	0	0	0	0	0	0	0	0	0	93	37	0.5	3.8	100.0	100.0	0	0	0.0
01/27/2020 02:33	43857.1063	-55.9	45.6	0	0	0	0	0	0	0	0	0	93	52	0.3	3.8	100.0	100.0	0	0	0.0
01/27/2020 02:34	43857.1069	-55.8	46.0	0	0	0	0	0	0	0	0	0	93	58	0.6	3.8	100.0	100.0	0	0	0.0
01/27/2020 02:35	43857.1076	-55.6	46.3	0	0	0	0	0	0	0	0	0	93	68	0.6	3.7	100.0	100.0	0	0	0.0
01/27/2020 02:36	43857.1083	-55.5	46.7	0	0	0	0	0	0	0	0	0	93	39	0.8	3.7	100.0	100.0	0	0	0.0
01/27/2020 02:37	43857.109	-55.4	47.0	0	0	0	0	0	0	0	0	0	93	39	0.9	3.7	100.0	100.0	0	0	0.0
01/27/2020 02:38	43857.1097	-55.2	47.4	0	0	0	0	0	0	0	0	0	93	47	0.8	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:39	43857.1104	-55.1	47.7	0	0	0	0	0	0	0	0	0	93	56	0.7	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:40	43857.1111	-55.0	48.1	0	0	0	0	0	0	0	0	0	93	80	0.7	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:41	43857.1118	-54.9	48.4	0	0	0	0	0	0	0	0	0	93	59	0.5	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:42	43857.1125	-54.7	48.8	0	0	0	0	0	0	0	0	0	93	77	0.8	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:43	43857.1132	-54.6	49.1	0	0	0	0	0	0	0	0	0	93	75	0.5	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:44	43857.1139	-54.5	49.4	0	0	0	0	0	0	0	0	0	93	72	0.4	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:45	43857.1146	-54.3	49.8	0	0	0	0	0	0	0	0	0	93	70	0.4	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:46	43857.1153	-54.2	50.1	0	0	0	0	0	0	0	0	0	93	70	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:47	43857.116	-54.1	50.4	0	0	0	0	0	0	0	0	0	93	75	0.0	3.6	100.0	100.0	0	0	0.0
01/27/2020 02:48	43857.1167	-53.9	50.8	0	0	0	0	0	0	0	0	0	94	76	0.4	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:49	43857.1174	-53.8	51.1	0	0	0	0	0	0	0	0	0	94	79	0.3	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:50	43857.1181	-53.7	51.4	0	0	0	0	0	0	0	0	0	94	78	0.0	3.4	100.0	100.0	0	0	0.0
01/27/2020 02:51	43857.1188	-53.5	51.8	0	0	0	0	0	0	0	0	0	94	78	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:52	43857.1194	-53.4	52.1	0	0	0	0	0	0	0	0	0	94	81	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:53	43857.1201	-53.2	52.4	0	0	0	0	0	0	0	0	0	94	80	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:54	43857.1208	-53.1	52.7	0	0	0	0	0	0	0	0	0	94	73	0.3	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:55	43857.1215	-53.0	53.0	0	0	0	0	0	0	0	0	0	94	82	0.3	3.5	100.0	100.0	0	0	0.0
01/27/2020 02:56	43857.1222	-52.8	53.4	0	0	0	0	0	0	0	0	0	94	82	0.5	3.4	100.0	100.0	0	0	0.0
01/27/2020 02:57	43857.1229	-52.7	53.7	0	0	0	0	0	0	0	0	0	94	83	0.2	3.4	100.0	100.0	0	0	0.0
01/27/2020 02:58	43857.1236	-52.5	54.0	0	0	0	0	0	0	0	0	0	94	83	0.4	3.4	100.0	100.0	0	0	0.0
01/27/2020 02:59	43857.1243	-52.4	54.3	0	0	0	0	0	0	0	0	0	94	89	0.0	3.4	100.0	100.0	0	0	0.0
01/27/2020 03:00	43857.125	-52.3	54.6	0	0	0	0	0	0	0	0	0	94	89	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 03:01	43857.1257	-52.1	54.9	0	0	0	0	0	0	0	0	0	94	89	0.0	3.5	100.0	100.0	0	0	0.0
01/27/2020 03:02	43857.1264	-52.0	55.2	0	0	0	0	0	0	0	0	0	94	89	0.0	3.5	100.0	100.0	0	0	0.0
